Open,shift_1,shift_2,shift_3,shift_4,shift_5,shift_6,shift_7,shift_8,shift_9,shift_10,shift_11,shift_12,shift_13,shift_14,shift_15,shift_16,shift_17,shift_18,shift_19,shift_20,shift_21,shift_22,shift_23,shift_24,shift_25,shift_26,shift_27,shift_28,shift_29,shift_30
0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852,0.5777916762974371,0.5677031638771268,0.5224544181429849,0.5443717793579594,0.5356700974860189,0.5196671606683765,0.429169669200121,0.421514908428378,0.3874015962147723,0.357815877850129,0.34005900828017843,0.2631442983588954,0.27113896857875375,0.3261363172850622,0.3069926171667703,0.34702035377773655,0.2996913622210968,0.32300915036233846
0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852,0.5777916762974371,0.5677031638771268,0.5224544181429849,0.5443717793579594,0.5356700974860189,0.5196671606683765,0.429169669200121,0.421514908428378,0.3874015962147723,0.357815877850129,0.34005900828017843,0.2631442983588954,0.27113896857875375,0.3261363172850622,0.3069926171667703,0.34702035377773655,0.2996913622210968
0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852,0.5777916762974371,0.5677031638771268,0.5224544181429849,0.5443717793579594,0.5356700974860189,0.5196671606683765,0.429169669200121,0.421514908428378,0.3874015962147723,0.357815877850129,0.34005900828017843,0.2631442983588954,0.27113896857875375,0.3261363172850622,0.3069926171667703,0.34702035377773655
0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852,0.5777916762974371,0.5677031638771268,0.5224544181429849,0.5443717793579594,0.5356700974860189,0.5196671606683765,0.429169669200121,0.421514908428378,0.3874015962147723,0.357815877850129,0.34005900828017843,0.2631442983588954,0.27113896857875375,0.3261363172850622,0.3069926171667703
0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852,0.5777916762974371,0.5677031638771268,0.5224544181429849,0.5443717793579594,0.5356700974860189,0.5196671606683765,0.429169669200121,0.421514908428378,0.3874015962147723,0.357815877850129,0.34005900828017843,0.2631442983588954,0.27113896857875375,0.3261363172850622
0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852,0.5777916762974371,0.5677031638771268,0.5224544181429849,0.5443717793579594,0.5356700974860189,0.5196671606683765,0.429169669200121,0.421514908428378,0.3874015962147723,0.357815877850129,0.34005900828017843,0.2631442983588954,0.27113896857875375
0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852,0.5777916762974371,0.5677031638771268,0.5224544181429849,0.5443717793579594,0.5356700974860189,0.5196671606683765,0.429169669200121,0.421514908428378,0.3874015962147723,0.357815877850129,0.34005900828017843,0.2631442983588954
0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852,0.5777916762974371,0.5677031638771268,0.5224544181429849,0.5443717793579594,0.5356700974860189,0.5196671606683765,0.429169669200121,0.421514908428378,0.3874015962147723,0.357815877850129,0.34005900828017843
0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852,0.5777916762974371,0.5677031638771268,0.5224544181429849,0.5443717793579594,0.5356700974860189,0.5196671606683765,0.429169669200121,0.421514908428378,0.3874015962147723,0.357815877850129
0.38600116928850525,0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852,0.5777916762974371,0.5677031638771268,0.5224544181429849,0.5443717793579594,0.5356700974860189,0.5196671606683765,0.429169669200121,0.421514908428378,0.3874015962147723
0.38878842676311365,0.38600116928850525,0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852,0.5777916762974371,0.5677031638771268,0.5224544181429849,0.5443717793579594,0.5356700974860189,0.5196671606683765,0.429169669200121,0.421514908428378
0.358862798950355,0.38878842676311365,0.38600116928850525,0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852,0.5777916762974371,0.5677031638771268,0.5224544181429849,0.5443717793579594,0.5356700974860189,0.5196671606683765,0.429169669200121
0.3543352051013642,0.358862798950355,0.38878842676311365,0.38600116928850525,0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852,0.5777916762974371,0.5677031638771268,0.5224544181429849,0.5443717793579594,0.5356700974860189,0.5196671606683765
0.3146473779385133,0.3543352051013642,0.358862798950355,0.38878842676311365,0.38600116928850525,0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852,0.5777916762974371,0.5677031638771268,0.5224544181429849,0.5443717793579594,0.5356700974860189
0.3000312716692122,0.3146473779385133,0.3543352051013642,0.358862798950355,0.38878842676311365,0.38600116928850525,0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852,0.5777916762974371,0.5677031638771268,0.5224544181429849,0.5443717793579594
0.2095337802009567,0.3000312716692122,0.3146473779385133,0.3543352051013642,0.358862798950355,0.38878842676311365,0.38600116928850525,0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852,0.5777916762974371,0.5677031638771268,0.5224544181429849
0.18447565568530422,0.2095337802009567,0.3000312716692122,0.3146473779385133,0.3543352051013642,0.358862798950355,0.38878842676311365,0.38600116928850525,0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852,0.5777916762974371,0.5677031638771268
0.2123210376755651,0.18447565568530422,0.2095337802009567,0.3000312716692122,0.3146473779385133,0.3543352051013642,0.358862798950355,0.38878842676311365,0.38600116928850525,0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852,0.5777916762974371
0.17856123128797208,0.2123210376755651,0.18447565568530422,0.2095337802009567,0.3000312716692122,0.3146473779385133,0.3543352051013642,0.358862798950355,0.38878842676311365,0.38600116928850525,0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784,0.5756978340969852
0.260357040884287,0.17856123128797208,0.2123210376755651,0.18447565568530422,0.2095337802009567,0.3000312716692122,0.3146473779385133,0.3543352051013642,0.358862798950355,0.38878842676311365,0.38600116928850525,0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563,0.5269684156140784
0.24190675604017997,0.260357040884287,0.17856123128797208,0.2123210376755651,0.18447565568530422,0.2095337802009567,0.3000312716692122,0.3146473779385133,0.3543352051013642,0.358862798950355,0.38878842676311365,0.38600116928850525,0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116,0.48903452120353563
0.23877958911745623,0.24190675604017997,0.260357040884287,0.17856123128797208,0.2123210376755651,0.18447565568530422,0.2095337802009567,0.3000312716692122,0.3146473779385133,0.3543352051013642,0.358862798950355,0.38878842676311365,0.38600116928850525,0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616,0.5161864879196116
0.2728793049531646,0.23877958911745623,0.24190675604017997,0.260357040884287,0.17856123128797208,0.2123210376755651,0.18447565568530422,0.2095337802009567,0.3000312716692122,0.3146473779385133,0.3543352051013642,0.358862798950355,0.38878842676311365,0.38600116928850525,0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214,0.46884389998504616
0.25270228011257245,0.2728793049531646,0.23877958911745623,0.24190675604017997,0.260357040884287,0.17856123128797208,0.2123210376755651,0.18447565568530422,0.2095337802009567,0.3000312716692122,0.3146473779385133,0.3543352051013642,0.358862798950355,0.38878842676311365,0.38600116928850525,0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543,0.49878312417570214
0.2558294470352962,0.25270228011257245,0.2728793049531646,0.23877958911745623,0.24190675604017997,0.260357040884287,0.17856123128797208,0.2123210376755651,0.18447565568530422,0.2095337802009567,0.3000312716692122,0.3146473779385133,0.3543352051013642,0.358862798950355,0.38878842676311365,0.38600116928850525,0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118,0.5019102910984543
0.28228799847718733,0.2558294470352962,0.25270228011257245,0.2728793049531646,0.23877958911745623,0.24190675604017997,0.260357040884287,0.17856123128797208,0.2123210376755651,0.18447565568530422,0.2095337802009567,0.3000312716692122,0.3146473779385133,0.3543352051013642,0.358862798950355,0.38878842676311365,0.38600116928850525,0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616,0.4336972630491118
0.2871555017743219,0.28228799847718733,0.2558294470352962,0.25270228011257245,0.2728793049531646,0.23877958911745623,0.24190675604017997,0.260357040884287,0.17856123128797208,0.2123210376755651,0.18447565568530422,0.2095337802009567,0.3000312716692122,0.3146473779385133,0.3543352051013642,0.358862798950355,0.38878842676311365,0.38600116928850525,0.35119444180068626,0.3181280506872781,0.31743463541312167,0.29411684727188003,0.34179934465456085,0.44309236019523723,0.45492120898992994,0.4747583243823783,0.46919740581108726,0.49599586670109375,0.5311561000149538,0.49042135175187695,0.46884389998504616
